tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MARHEIR_GEBRYE/status/1417539996639244295,2021-07-20T17:40:46.000Z,Tens of thousands of #Afar people have been displaced due to #TPLFisaTerroristGroup's attack in Yalo Woreda. Civilians are killed &amp;  properties damaged. Gov't should protect civilians from TPLF's terror attacks. #TPLFisGenociderNotVictim #TPLFisAttackerNotVictim @StateDept @CNN,1037,25,1139,25,0,"Afar,TPLFisaTerroristGroup,TPLFisGenociderNotVictim,TPLFisAttackerNotVictim","StateDept,CNN"
https://twitter.com/MARHEIR_GEBRYE/status/1416246202434211844,2021-07-17T03:59:41.000Z,ትግራይ የምታሸንፈው ኢትዮጵያ ስታሸንፍ ብቻ ነው፤ ትግራይ አንገት ደፍታ ኢትዮጵያ አትቃናም። በትግራይ ለቅሶ ፈገግታው የሚደምቅ አንድም ኢትዮጵያዊ አይኖርምም። ሌባና ዘራፊ፤ ባንዳና አገር አጥፊ ግን ከየትም ይሁን የትም የጋራ ጠላታችን ነው!,347,163,1512,35,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1416057246224637962,2021-07-16T15:28:51.000Z,"ከ #ዘመቻ_ሰላም መልስ የኢትዮጵያ ፖለቲከኞች አገራችንን ከመዋቅራዊና ሕግ ሰራሽ ደዌ ፈዋሽ እርምጃ ለመውሰድ በጠረጴዛ ዙሪያ እንደምንቀመጥ ተስፋ አደርጋለሁ። 

አልያ ድካማችን ሁሉ ታጥቦ ጭቃ ነው የሚሆንብን!",107,24,460,6,0,ዘመቻ_ሰላም,
https://twitter.com/MARHEIR_GEBRYE/status/1415928550469902340,2021-07-16T06:57:27.000Z,የፖለቲካ አቋማቸውን ከትሕነግ ጋር ባቆራኙ የጤና ሚኒስቴር  የሥራ ኃላፊዎችና አማካሪዎቻቸው  የተነሳ የገንዘብ ድጋፍ ባለመደረጉ የወልቃይትና የራያ ሕፃናት የክትባት አገልግሎቶች ተገድበዋል። አስቸኳይ ማስተካከያ ሊደረግ ይገባል።,175,19,546,8,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1415724014996180992,2021-07-15T17:24:42.000Z,RT @Belay_Ma: Amharas are under existential threat as #TPLFisaTerroristGroup continues its expansionist &amp; genocidal war against ethnic Amha…,781,0,0,0,0,TPLFisaTerroristGroup,Belay_Ma
https://twitter.com/MARHEIR_GEBRYE/status/1415723782145257474,2021-07-15T17:23:47.000Z,"RT @NAMA_at_ABIN: #USA and #EU stop the double standard, and condemn TPLF's criminal acts. Ethiopians said enough to #TPLFisaTerroristGroup…",692,0,0,0,0,"USA,EU,TPLFisaTerroristGroup",NAMA_at_ABIN
https://twitter.com/MARHEIR_GEBRYE/status/1415723566797148162,2021-07-15T17:22:55.000Z,"RT @Belay_Ma: During a brief recapture of #RayaIsAmhara areas, #TPLFisaTerroristGroup has taken retaliation measures against ethic #Amharas…",756,0,0,0,0,"RayaIsAmhara,TPLFisaTerroristGroup,Amharas",Belay_Ma
https://twitter.com/MARHEIR_GEBRYE/status/1415719698000404483,2021-07-15T17:07:33.000Z,"The international community must condemn #TPLF's evil acts. The terrorist group is using child soldiers. Unfortunately, international media such as The New York Times romanticized those child soldiers as young fighters. #TPLFisaTerroristGroup 
#ChildrenNotSoldiers @SecBlinken https://t.co/1RJ5VDnVQW",689,20,708,25,0,"TPLF,TPLFisaTerroristGroup,ChildrenNotSoldiers",SecBlinken
https://twitter.com/MARHEIR_GEBRYE/status/1415639722450374663,2021-07-15T11:49:45.000Z,ደጀን ለደጀን! https://t.co/HiM23gslTJ,148,21,564,6,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1415575492263034881,2021-07-15T07:34:32.000Z,ጨዋው የትግራይ ሕዝብ ከአሸባሪው ትሕነግ የከፋ ቀንደኛ ጠላት የለውም። ወገናችን የሆነውን የትግራይ ሕዝብ ለዚህ ሰዎበላ የሽብር ድርጅት አንተወውም።,588,160,1874,17,0,,
