tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MoP_Ethiopia/status/1425668096220618755,2021-08-12T03:58:56.000Z,"HE Ms. Muferihat Kamil, Minister of Peace, held talks with members of the Ethiopian diaspora Peace Corps.  They exchanged views on possible peace initiatives and further strengthening collaboration. https://t.co/49UzAxMZt2",17,0,36,2,0,,
https://twitter.com/MoP_Ethiopia/status/1425667061297131525,2021-08-12T03:54:49.000Z,ክብርት የሰላም ሚኒስትር ወ/ሮ ሙፈሪሃት ካሚል በውጭ ከሚኖሩ ኢትዮጵያውያን የሰላም ጓድ አባላት ጋር ተወያይተዋል።  ከዳያስፖራው ጋር በጋራ ሊሰሩ የሚችሉ የሰላም ተግባራት እና የትብብር መስኮች ላይ ሃሳብ ተለዋውጠዋል። https://t.co/NusBVbRXTc,23,1,94,1,0,,
https://twitter.com/MoP_Ethiopia/status/1425662205672972289,2021-08-12T03:35:32.000Z,She added evidence indicates that the incident was carried out by TPLF to attract international attention. The ongoing humanitarian activities in various parts of the country would continue as long as they abide by the laws and regulations of the country.,9,0,8,1,0,,
https://twitter.com/MoP_Ethiopia/status/1425662202338500608,2021-08-12T03:35:31.000Z,"HE Ms. Muffrihat Kamil, Minister of Peace, held discussions with Ms Teressa Sancristoral, Director of Médecins Sans Frontières (MSF) – Spain. https://t.co/rEK7CJezh2 https://t.co/1WnUXml7vW",7,2,16,1,0,,
https://twitter.com/MoP_Ethiopia/status/1425659977142870022,2021-08-12T03:26:40.000Z,ክብርት የሰላም ሚኒስትር ወ/ሮ ሙፈሪሃት ካሚል የስፔን ድንበር የለሽ ሀኪሞች ዳይሬክተር ሚስስ ቴሬሳ ሳንክሪስቶራልን አነጋግረዋል።  https://t.co/rEK7CJezh2 https://t.co/laQSPntfPM,8,1,22,0,0,,
https://twitter.com/MoP_Ethiopia/status/1425494905040818178,2021-08-11T16:30:44.000Z,ክብርት የሰላም ሚኒስትር ወ/ሮ ሙፈሪሃት ካሚል የአለም ዓቀፍ የምግብ ፕሮግራም ዋና ዳይሬክተር ልዩ መልዕክተኛ ሚ/ር ራሚሮ ሎፔዝ ዳ ሲልቫን አነጋግረዋል። https://t.co/LNOgeKpVME https://t.co/AKgvsSwpbQ,17,3,42,1,0,,
https://twitter.com/MoP_Ethiopia/status/1424711061710716930,2021-08-09T12:36:01.000Z,"The Ministry of Peace continues to discuss the performance of the 2020/2021 fiscal year and the plan for the 2021/2022 fiscal year.
The Ministry discussed the ongoing National Disaster Risk Management Reform and Policy Framework &amp; National Disaster Management improvement. https://t.co/cwHVOIyDIU",5,1,20,0,0,,
https://twitter.com/MoP_Ethiopia/status/1424709805516730370,2021-08-09T12:31:02.000Z,"የሰላም ሚኒስቴር በ2013 በጀት አመት አፈፃፀም እና የ2014 በጀት አመት እቅድ ውይይት ቀጥሏል።
ሚኒስቴር መስሪያ ቤቱ በተለያዩ የሪፎርም ስራዎችና ቀጠናዊ ጉዳዮች ላይ ሲሰሩ የቆዩ ስራዎችን መገምገሙን ቀጥሏል። https://t.co/3uEcukHIWG",6,3,29,1,0,,
https://twitter.com/MoP_Ethiopia/status/1424025668854112259,2021-08-07T15:12:31.000Z,"In the Ministry of Peace's fifth day of discussions on the fiscal year's performance report, a document entitled “The Ethiopian Peace Policy Review” was presented. Ethiopian peace emanates from positive peace, rooted in national and social background. 
https://t.co/MeIoxoaTzR https://t.co/DBJ1N3q3Mc",4,4,15,1,0,,
https://twitter.com/MoP_Ethiopia/status/1424024791523147781,2021-08-07T15:09:02.000Z,"እየተካሄደ በሚገኘው የሰላም ሚኒስቴር የ2013 በጀት ዓመት ሪፖርትና የዕቅድ ውይይት ኢትዮጵያዊ ሰላም ከአዎንታዊ ሰላም የሚነሳ፣ ከአገራዊና ማህበረሰባዊ ዳራ የሚመነጭ  ሰላም ነው ተብሏል። 
https://t.co/MeIoxoaTzR https://t.co/EOVGbfdghN",3,1,6,0,0,,
https://twitter.com/MoP_Ethiopia/status/1424022840400023555,2021-08-07T15:01:16.000Z,"The Ministry of Peace has looked into reports regarding Special Support and Livelihood Improvement Projects of the Lowlands. The meeting discussed the need for an intergovernmental policy to resolve disputes and build a federal system between states.
https://t.co/q4js8b7PpZ https://t.co/tMRAbsjhem",1,1,11,1,0,,
https://twitter.com/MoP_Ethiopia/status/1424020744493752324,2021-08-07T14:52:57.000Z,"The Ministry of Peace, as part of its mandate, is developing a national identification system project by using state-of-the-art technology in the national identification process of each citizen and resident.
https://t.co/mFFMB6nS88 https://t.co/1AIHNsvluG",5,3,9,2,0,,
https://twitter.com/MoP_Ethiopia/status/1424018823611572224,2021-08-07T14:45:19.000Z,ሰላም ሚኒስቴር የ2013 ዓ.ም ግምገማ አካል የሆነውን የልዩ ድጋፍ እና የቆላማ አከባቢዎች የኑሮ ማሻሻያ ፕሮጀክቶች አፈፃፀም ተመልክቷል። https://t.co/etmkFEf4CC,2,0,4,1,0,,
https://twitter.com/MoP_Ethiopia/status/1424015661399937024,2021-08-07T14:32:45.000Z,ሰላም ሚ/ር ሃላፊነት ከተሰጠው ተግባር አካል የሆነው ብሔራዊ መታወቂያ ስርዓት ፕሮግራም ቀርፆ በቴክኖሎጂ የታገዘ ለማረግና የያንዳንዱን ዜጋና ነዋሪ ማንነት በአስተማማኝ ሁኔታ ለመለየት የሚያስችል አገር አቀፍ ደረጃ ስርዓት ተዘርግቶ እየሰራ ነው https://t.co/9DkQomSyCv,6,1,18,0,0,,
