tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TakeleUma/status/1584856990349524993,2022-10-25T10:38:46.000Z,ከአማራ ክልል ፕሬዚዳንት ዶ/ር ይልቃል ከፋለ ጋር ከማዕድን አምራቾች እና ግብዓት አቅራቢዎች ጋር ውይይት አድርገናል:: የአማራ ክልል ከፍተኛ የማዕድን ሀብት ያለው ክልል ሲሆን በተናበበ መልኩ ሰርተን ክልሉን አሳድገን ኢትዮጵያን እናበለጽጋለን:: https://t.co/jJvgOymAYk,242,83,1052,8,0,,
https://twitter.com/TakeleUma/status/1584792811727392768,2022-10-25T06:23:44.000Z,"የአባይ እምብርት ምድር የጣና ገነት፥
ለበሬው ስም አለው ለንግዳው ወተት፥

ጎጃም አበባ ነው ጎጃም ዘበናይ፥
ከዋሸራ ቅኔ ከሰከላ አባይ ፥

መላ አለው መላ አለው ጎጄ መለኛው ፥
ከፊላው ስር አሳ የማር ምድር ነው፥ https://t.co/uvSkugnOji",738,355,3463,38,0,,
https://twitter.com/TakeleUma/status/1584526652469817351,2022-10-24T12:46:07.000Z,#MINTEX2022 https://t.co/JXwbhmhfxv,165,46,624,5,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1584218609986850816,2022-10-23T16:22:04.000Z,#MINTEX2022 https://t.co/riOti2m9Dk,223,62,776,5,0,MINTEX2022,
https://twitter.com/TakeleUma/status/1583479896197591040,2022-10-21T15:26:41.000Z,ከህዝብ ተወካዮች ምክር ቤት የኢንዱስትሪና ማዕድን ጉዳዮች ቋሚ ኮሚቴ ጋር የ2015 እቅድ እና የሶስት ወር አፈፃፀም ግምገማ እድርገናል::እያደረጉልን ላለው ድጋፍ እና ለሰጡን ገንቢ አስተያየት ቋሚ ኮሚቴውን አመሰግናለሁ። https://t.co/LhcbBTyly0,178,26,612,3,0,,
https://twitter.com/TakeleUma/status/1582682647859695616,2022-10-19T10:38:42.000Z,ለሀገራት ኢንደስትሪ እድገት መሰረት የሆነውን የሰልፈሪክ አሲድን በሚያመርተው የአዋሽ መልካሳ የኬሚካል ፉብሪካ ጉብኝት አድርገናል። በቀጣይም ፋብሪካው ያለበት የግብአት ችግር ተፈቶ የማምረት አቅሙን እንዲያሳድግ እንሰራለን። https://t.co/EF94elFtZS,210,27,722,3,0,,
https://twitter.com/TakeleUma/status/1581943230542667778,2022-10-17T09:40:31.000Z,"አሁን አልደርስም ወይ ብሮጥ ብንደረደር ፣
በታንኳ ተሻግሮ አዘዞ ለማደር፣
ሳቢሳን ጥሩልኝ ያገሬን አሞራ፣
እትብቴን ታድርሰው አልፋ  በጎርጎራ።

( Late Tesfaye Workineh) https://t.co/vI3AeynrfM",467,213,2074,28,0,,
https://twitter.com/TakeleUma/status/1581854443771170817,2022-10-17T03:47:43.000Z,"እንዳማረባት ፈለቀች ጎንደር፣
ከአፄ ፋሲል ቤት ከእያሱ መንደር ፣
መጣች አሉ ያቻትና ፣
አምራ አየናት ተሸልማ ፣
የማኛ ጤፍ ያበቀለሽ  ፣
እንከን አልባ ወደር የለሽ ፣
የማኛ ሱፍ ያበቀለሽ  ፣
እንከን አልባ ወደር የለሽ ፣
እምዬ ጎንደር እንደምን አለሽ https://t.co/bul3ww66bW",817,387,3663,49,0,,
https://twitter.com/TakeleUma/status/1580830886332796928,2022-10-14T08:00:28.000Z,በፌዴራል መንግስት በክልሎች እና ሁለቱ ከተማ አስተዳደሮች የሚገኙ ከአገልግሎት ውጪ የሆኑ ቁርጥራጭ ብረቶች ለብረት አምራች ፋብሪካዎች በቀጥታ ሽያጭ እንዲተላለፉ መንግስት የወሰነው ውሳኔ በጠንካራ ክትትልና ተጠያቂነትን ባካተተ መልኩ ይመራል :: https://t.co/t6JwRwuOkh,178,50,609,5,0,,
https://twitter.com/TakeleUma/status/1579846031499399168,2022-10-11T14:47:00.000Z,"After the natural gas reserve certification we recently received, oil &amp; gas companies have shown interest in helping us develop the available gas blocks we have in Ethiopia. #InvestInEthiopia https://t.co/f2hb7hKPzo",330,85,1130,21,0,InvestInEthiopia,
