tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/PMEthiopia/status/1640645978481999875,2023-03-28T09:24:17.000Z,"To absorb shocks felt by lower income households due to global cost of living increases, we have provided over 50bil birr worth of fuel subsidies and 21bil birr worth of fertiliser subsides over the past eight months. 

#PMAbiyResponds https://t.co/lgS0IKQsUJ",44,20,119,2,12140,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640643505201528834,2023-03-28T09:14:27.000Z,"#Ethiopia’s economy is continually growing &amp; as our ties within the global community increase, disruptions in the global economy also affect us. 

Issues to address:
1. Accumulated debt
2. Increased cost of living
3. Gaps in Infrastructure 
4. Difference between supply and demand https://t.co/k7UQGph7Ok",49,6,95,4,13915,Ethiopia,
https://twitter.com/PMEthiopia/status/1640630725333467137,2023-03-28T08:23:41.000Z,"The GOE is highly committed to bring to a peaceful resolution the issue of OLA Shene. Our security sector is also on guard to ensure that not further bloodshed occurs while pursuing the path of dialogue. 

#PMAbiyResponds https://t.co/pfQYwKGqzG",83,45,253,8,25945,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640629665126662145,2023-03-28T08:19:28.000Z,"“ሰላም እንደ ጦርነት ነው:: ጀግንነት ይፈልጋል። ከጦርነት ያልተናነሰ ሥራ፣ ድካም ይጠይቃል።”

#PMOEthiopia https://t.co/8pYVMwXWcf",167,72,469,12,28889,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1640627505051648000,2023-03-28T08:10:53.000Z,"We are making efforts to build a democracy. We need to think about sustaining these efforts even with shortcomings as the alternative is a path not useful for Ethiopians. 

#PMAbiyResponds https://t.co/p2WhrDaaDz",57,18,128,7,15691,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640624028674142210,2023-03-28T07:57:04.000Z,"Corruption is an impediment to our development but not an easy challenge to tackle quickly. It’s a long haul endeavour that we will continue to address. 

#PMAbiyResponds https://t.co/TJoTA1tSD3",64,26,165,3,13663,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640622376831406080,2023-03-28T07:50:30.000Z,"On Freedom of Movement: 
""We have not undertaken any actions that are not grounded in intelligence. Actions taken are to ensure the peace and security of citizens. We need to make sure that freedom of movement is respected for the benefit of all and not to incite violence."" https://t.co/1Zy3FtSHgF",52,34,157,5,20306,,
https://twitter.com/PMEthiopia/status/1640620923228233728,2023-03-28T07:44:44.000Z,"On Media: 

Media rights come with responsibilities as well. There are some that unnecessarily incite conflict and hence some media outlets need to reflect on their actions while viewers need to be critical in their viewership. 

#PMAbiyResponds https://t.co/cJcmbhl5jm",54,15,123,2,15381,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640619234563612672,2023-03-28T07:38:01.000Z,"On Peace:

Peace entails everyone standing at the forefront in pursuing peace. While peace is relative, there are many initiatives that are in progress to bring about durable peace. 

#PMAbiyResponds https://t.co/JAY1FXwdPq",84,47,274,8,28144,PMAbiyResponds,
https://twitter.com/PMEthiopia/status/1640594880798793729,2023-03-28T06:01:15.000Z,"Prime Minister @AbiyAhmedAli will be providing responses to the House of People's Representatives in session this morning. 

Follow the English interpretation here: https://t.co/L97rJ4Gxiw

#PMOEthiopia",34,12,109,2,18140,PMOEthiopia,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1639593173340094464,2023-03-25T11:40:49.000Z,ጠ/ሚር ዐቢይ አሕመድ ከጉራጌ ዞን የኅብረተሰብ ክፍሎች ጋር በወልቂጤ ከተማ ተወያይተዋል። በዚህ ውይይት መለያየትን ከማባባስ ይልቅ፣ በሕዝቡ ውስጥ ያለውን ትልቅ ዐቅም በመጠቀም  አንድነትን የበለጠ ለማሳደግ በትኩረት ሊሠራ እንደሚገባ ጠቁመዋል። https://t.co/1twbJR3S9X,141,124,470,10,51131,,
https://twitter.com/PMEthiopia/status/1639519245108224001,2023-03-25T06:47:03.000Z,"Prime Minister Abiy Ahmed and a delegation of higher government officials arrived in Gurage Zone, SNNPR this morning to hold discussions with zonal community members. 

#PMOEthiopia https://t.co/PN9v5jKO9Z",163,109,541,19,57007,PMOEthiopia,
