tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/FdreService/status/1583465987831058433,2022-10-21T14:31:25.000Z,"የ2015 ዓ.ም ብሔራዊ የሁለተኛ ደረጃ መልቀቂያ ፈተና በስኬት ተጠናቅቋል።
ለዚህ ታሪካዊ ስራ ስኬት ከዝግጅት ጀምሮ እስከፍፃሜው አስተዋፅኦ ያደረጉትን ሁሉ መንግስት ከፍ ያለ ምስጋና ያቀርባል። https://t.co/cwnRrtQw6g",234,14,599,5,0,,
https://twitter.com/FdreService/status/1582350046732775425,2022-10-18T12:37:04.000Z,የሰብአዊ ርዳታ አቅርቦትንና መሠረታዊ አገልግሎቶችን ስለማስቀጠል የተሰጠ መግለጫ https://t.co/YO2AhuR21P,580,32,930,23,0,,
https://twitter.com/FdreService/status/1582338142425653248,2022-10-18T11:49:46.000Z,Statement on the Resumption of Humanitarian aid and Services https://t.co/hrIiMmqhIb,1650,165,2235,177,0,,
https://twitter.com/FdreService/status/1581956384656355329,2022-10-17T10:32:48.000Z,በሰሜን ኢትዮጵያ የሚካሄደውን የመከላከል ርምጃ በተመለከተ ከመንግስት ኮሙኒኬሽን አገልግሎት የተሰጠ መግለጫ https://t.co/efBldH3Jad,543,47,936,22,0,,
https://twitter.com/FdreService/status/1581935600089071618,2022-10-17T09:10:12.000Z,A Statement by Government Communication Service concerning defensive measures in Northern Ethiopia https://t.co/oL2cSHbRuA,1511,249,2105,330,0,,
https://twitter.com/FdreService/status/1581908404729131008,2022-10-17T07:22:08.000Z,"ሰንደቅ ዓላማ የሀገር ምልክት ነው። ይሄንን ዓርማ ይዘው ጀግኖች መሥዋዕትነት ከፍለዋል። 
በደማችን ያስከበርናትን ሰንደቅ ዓላማ በላባችን ከፍ እናደርጋታለን!
15ኛው የሰንደቅ ዓላማ ቀን ዛሬ በመላው ኢትዮጵያ ተከብሮ ይውላል፡፡ 
እንኳን አደረሰን! https://t.co/vzq2iyn0p1",196,17,431,11,0,,
https://twitter.com/FdreService/status/1580210041738891269,2022-10-12T14:53:27.000Z,የ12ኛ ክፍል ሀገር አቀፍ መልቀቂያ ፈተና አሰጣጥ በትምህርት ላይ እየመጣ ላለው ለዉጥ አንዱ ማሳያ ነዉ! https://t.co/gahCvSs1GU,203,18,489,4,0,,
https://twitter.com/FdreService/status/1577559567659139074,2022-10-05T07:21:25.000Z,Current Situation Update https://t.co/rEQwf0Q13q,481,94,800,54,0,,
https://twitter.com/FdreService/status/1577559148623007744,2022-10-05T07:19:45.000Z,ከመንግስት ኮሙኒኬሽን አገልግሎት በወቅታዊ ሁኔታ ላይ የተሰጠ መረጃ፦ https://t.co/w4eujSa9ys,217,39,491,8,0,,
https://twitter.com/FdreService/status/1576875987987419136,2022-10-03T10:05:07.000Z,በወርሃ መስከረም ኢትዮጵያ አምራ የታየችባቸው ህዝባዊ እና ኃይማኖታዊ በዓላት በድምቀትና በሰከነ ሁኔታ  እንዲከበሩ አስተዋፅዖ ላበረከተው ለመላው ህዝብና በተለያየ መልኩ ለተሳተፉ አካላት በሙሉ መንግሥት ከፍ ያለ ምስጋናዉን ያቀርባል፡፡ https://t.co/TbobV6Stf4,95,4,279,2,0,,
https://twitter.com/FdreService/status/1575751529646084096,2022-09-30T07:36:55.000Z,"ኢሬቻ ለህብረብሔራዊ አንድነት ግንባታና አብሮነት ዓይነተኛ ሚና ያለዉ ቅርሳችን በመሆኑ ባህላዊ እሴቶቹ ተጠብቀዉ ለትዉልድ እንዲተላለፍ ሁሉም የበኩሉን ድርሻ መወጣት አለበት!
እንኳን ለኢሬቻ በአል በሰላም አደረሳችሁ! https://t.co/veRL3v4IHJ",57,10,156,3,0,,
https://twitter.com/FdreService/status/1574421019548594177,2022-09-26T15:29:57.000Z,"አሸባሪው ሕወሓት የሰብአዊ ርዳታ ተሽከርካሪዎችን ለጦርነት መጠቀሙን ቀጥሎበታል።
ከመንግስት ኮሙኒኬሽን አገልግሎት በወቅታዊ ጉዳይ ላይ የተሰጠ መግለጫ፦ https://t.co/a2jzXGaqHo",369,15,615,15,0,,
https://twitter.com/FdreService/status/1574420768913756160,2022-09-26T15:28:57.000Z,"The terrorist TPLF continues to use humanitarian aid delivery vehicles for warfare.

A statement by Government Communication Service on current affairs https://t.co/8JB8nbTp9v",588,60,680,66,0,,
https://twitter.com/FdreService/status/1574345257004765184,2022-09-26T10:28:53.000Z,"እንኳን ለመስቀል በዓል በሠላም አደረሳችሁ!
ባህላዊና ሃይማኖታዊ እሴቶቻችን የአንድነታችን ማሳያዎች ናቸዉ! https://t.co/JRCbDPHxEA",60,2,144,1,0,,
