tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AgegnehuT/status/1443502392117534720,2021-09-30T09:06:03.000Z,ከ2011 ሰኔ ጀምሮ በክልሉ የተሰጠኝን ከባድ ሃላፊነት እንድወጣ ከጎኔ ሆናችሁ ላገዛችሁኝ ሳጠፋ ለነቀፋችሁኝ ሁሉ ምስጋናየን አቀርባለሁ።  ለሁሉም ነገር ፈጣሪን አመሰግናለሁ።  ለተተኪ ጓደኞቸ መልካም የስራና የትግል ዘመን እንዲሆንላችሁ  እመኛለሁ!!,1406,1167,6136,103,0,,
https://twitter.com/AgegnehuT/status/1438922442337050627,2021-09-17T17:46:58.000Z,የውኃ፣ መስኖ እና ኢነርጂ ሚኒስቴር  በክልላችን በወራሪው ሃይል ለወደሙ የውሃ ተቋማት ጥገና የሚውል የ20 ሚሊየን ብር በክቡር ሚኒስትሩ ዶር እንጂነር ስለሽ በቀለ ድጋፍ ስላደረገልን በመላው ህዝባችንና በክልሉ መንግስት ስም ምስጋናየን አቀርባለሁ። https://t.co/ch70DqK7YM,434,59,1012,4,0,,
https://twitter.com/AgegnehuT/status/1438921989335494658,2021-09-17T17:45:10.000Z,የውኃ፣ መስኖ እና ኢነርጂ ሚኒስቴር  በክልላችን በወራሪው ሃይል ለወደሙ የውሃ ተቋማት 20 ሚሊየን ብር በክቡር ሚኒስትሩ ዶር እንጂነር ስለሽ በቀለ ድጋፍ ስላደረገልን በመላው ህዝባችንና በክልሉ መንግስት ስም ምስጋናየን አቀርባለሁ። https://t.co/vbQY6xy3AF,486,64,1387,0,0,,
https://twitter.com/AgegnehuT/status/1438745657624436739,2021-09-17T06:04:30.000Z,"በክቡር ዶር ኢንጂነር ጌታሁን መኩሪያ በኩል በትህነግ የሽብር ሃይል የወደሙብን ትምህርት ቤቶች መልሶ ግንባታ የሚዉል የአንድ መቶ ሚሊዮን ብር ድጋፍ 
ከት/ሚኒስትር ለተደረገልን ድጋፍ በአማራ ክልል ህዝብና መንግሰት ስም ምስጋናየን አቀርባለሁ። https://t.co/fop6sv3xuO",561,85,1565,11,0,,
https://twitter.com/AgegnehuT/status/1438406858998431745,2021-09-16T07:38:14.000Z,ዛሬ ከ @FAO የኢትዮጵያ ዳ/ር ፋቱማ ሰኢድ የተመራ ቡድን ጋር በወቅታዊ የክልሉ ሁኔታ ላይ ተወያይተናል።  የትህነግ ወራሪ ሃይል በያዛቸው አካባቢወች ስለሚኖር ሰብአዊ ድጋፍና አርሶ አደሩ ያለፈውን እርሻ ስለሚያካክስበት  ሁኔታ ተነጋግረናል።,591,165,1495,9,0,,FAO
https://twitter.com/AgegnehuT/status/1438189022770249730,2021-09-15T17:12:37.000Z,የትህነግ ወራሪ ሃይል በክልላችን ላይ እያደረሰ ያለውን ሰብአዊና ቁሳዊ ጉዳት ለመመከትና በጦርነቱ የተጎዱትን  ለማቋቋም  የገቢ ማሰባሰብ ስራ እያካሄድን ሲሆን ከዚህ ውጭ በሆነ መንገድ የሚካሄድ የገቢ ማሰባሰብ ስራ ተቀባይነት የሌለው ነው። https://t.co/blN2vDFGcI,1182,421,1837,51,0,,
https://twitter.com/AgegnehuT/status/1438086693853306880,2021-09-15T10:26:00.000Z,"በዛሬው ዕለት በክብርት 
ወ/ሮ አዳነች አቢቤ የአ/አበባ ከንቲባ የተመራው የልዑካን ቡድን በክልላችን ተገኝቶ በዚህ አስቸጋሪ ወቅት ላደረገልን ድጋፍ በክልላችን መንግስትና በመላው ህዝባችን ስም ከልብ የመነጨ ምስጋናየን አቀርባለሁ። https://t.co/GqiKKqUXj7",848,220,2145,23,0,,
https://twitter.com/AgegnehuT/status/1437056909903814661,2021-09-12T14:14:01.000Z,ዛሬ የደቡብ ብሄር ብሄረሰቦች ክልል ፕሬዚዳንት ክቡር አቶ እርስቱ ይርዳዉ የተመራ የልኡካን ቡድን በክልላችን ተገኝቶ በዚህ አስቸጋሪ ጊዜ ላደረገልን ድጋፍ በክልላችን መንግስትና በመላዉ ህዝባችን ስም  ምስጋናየን አቀርባለሁ!! https://t.co/K8EvaixS8Q,952,176,2657,15,0,,
https://twitter.com/AgegnehuT/status/1436438892207656960,2021-09-10T21:18:14.000Z,የተከበራችሁ የአገራችን ህዝቦች በዉጭ  የምትኖሩ ኢትዮጵያዉያንና ትዉልደ ኢትዮጵያዉያን እንኳን ለ2014 አዲስ አመት  አደረሳችሁ።  መጪው ዘመን የሰላም እንዲሆንልን እየተመኘሁ የገጠመንን የባንዳወች ፈተና በድል እንወጣዋለን፤ ኢትዮጵያ ታሸንፋለች!,1427,544,4409,35,0,,
https://twitter.com/AgegnehuT/status/1435625718415826944,2021-09-08T15:26:58.000Z,በዛሬው ከ WFP የኢትዮጵያ ዳይሬክተር  ዶር እስቴቨን ጋር ዉጤታማ ውይይት አካሂደናል።  የትግራይ ወራሪ ያፈናቀላቸውን  ዜጎች ስለመደገፍና፣ ወራሪ ሃይሉ በያዛቸው አካባቢወች ዕርዳታ ሰለሚደርስበትና ዘላቂ ድጋፍ ስለሚደረግበት ሁኔታ  ተስማምተናል። https://t.co/jvfpBAildR,823,135,1783,16,0,,
