tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TirunehDinku/status/1255898565697732608,2020-04-30T16:35:26.000Z,"የክልሉ መንግስት በባህርዳር ፣ጎንደ፣ደሴ እና ደብረብርሃን የምርመራ ማዕከላትን አቋቁሞ ስራ ጀምረዋል:: በእንጅባራም በቅርብ የሚጀምር ይሆናል

የምርመራ ማዕከላትን ለማስፋት ደግሞ የወሎ ዩኒቨርስቲ ላቅ ያለ አስተዋፅኦ በማበርከቱ እናመሰግናለን https://t.co/p5ZyxcEfzh",6,14,80,3,0,,
https://twitter.com/TirunehDinku/status/1255602234596962304,2020-04-29T20:57:55.000Z,የ/ጎጃም ዞን ከሰብል ልማት በተጨማሪ የአትክልትና ፍራፍሬ እንዲሁም እንስሳት ሀብት ልማት ላይ መሰረታዊ ለውጥ ለማምጣት እየሰራ ነው:የፒኮሎ ችግኝ ጣቢያ እና የቆጋ/ግድብን በመጠቀም እየለማ ያለው 6 ሺህ ሄክታር በላይ መሬት ሲታይ እጅግ ውብ ነው https://t.co/nn01eerNs5,5,34,151,0,0,,
https://twitter.com/TirunehDinku/status/1255103254368829440,2020-04-28T11:55:09.000Z,በእነማይ ወረዳ ሁለተኛ ዙር የመስኖ ልማት አስደሳች ገፅታ አለው:: በወረዳው በዚህ ዓመት በድምሩ ከ900 ሄክታር በላይ መሬት በመስኖ ለምቷል:: እነማዮች ታታሪ አርሶ አደር እንዳላችሁ አይቻለሁ በርቱ:: https://t.co/kQxLhPfe6i,3,8,61,1,0,,
https://twitter.com/TirunehDinku/status/1254702653571022849,2020-04-27T09:23:18.000Z,የአነደድ ወረዳ በየዳ ወንዝ ከ400 ሄክታር በላይ መሬት በመስኖ እያለማ ይገኛል:: ባህላዊ የመስኖ ልማታችንን ማዘመን ላይ ትኩረት ሰጥተን መስራት ያላጠናቀቅነው የቤት ስራችን ይሆናል:: የአነደድ ወረዳ አርሶ አደሮች ያላችሁን ትጋት አደንቃለሁ:: https://t.co/lmdyuQIMf3,3,6,73,2,0,,
https://twitter.com/TirunehDinku/status/1253355155409588228,2020-04-23T16:08:49.000Z,በክልላችን ኢንቨስት የሚያደርጉ የቻይና ባለሀብቶች #COVID 19 ኝን ለመከላከል እንደ ሀገር እንዲሁም ለክልላችን እስካሁን የተለያዩ ድጋፎችን አበርክትዋል:: ባደረግነው ውይይት ለክልላችን የሚያደርጉትን ድጋፍ አጠናክረው እንደሚቀጥሉ ቃል ገብተዋል:: https://t.co/8MiPAfifzY,1,10,59,0,0,COVID,
https://twitter.com/TirunehDinku/status/1251884514814631936,2020-04-19T14:45:01.000Z,የትንሳኤን በዓል ስናከብር እራሳችንን፣ ቤተሰባችንን፣  ማህበረሰባችንን፣  በጠቅላላው ትውልድን፣  ሀገርን፣  ዓለምን  ሁሉ እናስብ:: የእኛ መጎዳት የሀገርም የዓለምም መጎዳት ነው:: ብቻውን ትውልድ የማስቀጠል ሰዋዊ ዐቅም የታደለ የለም,0,9,66,1,0,,
https://twitter.com/TirunehDinku/status/1251586954963058688,2020-04-18T19:02:38.000Z,"እንኳን ለፋሲካ በዓል ዋዜማ በሰላም አደረሳችሁ !

የፋሲካ በዓልን ስናከብር የCOVID 19 ወረርሽኝ ለመከላከል የሚያስችሉ ቅድመ ጥንቃቄዎችን ለአፍታም ሳንዘነጋ መሆን አለበት :: ሰው የሚኖረው ለራሱ፣ ለቤተሰቡ ፣ ለማህበረሰቡ እንዲሁም ለሀገሩ ነው::",3,14,91,2,0,,
https://twitter.com/TirunehDinku/status/1250764462359040005,2020-04-16T12:34:20.000Z,የሀገሬ ሰው ሲተርት “በምን የተነሳ ይህ ሁሉ ጠባሳ” ይላል:: በሌሎች ከደረሰ ችግርና መከራ መማር ይገባናል ለማለት ነው: ብዙ ሰው ስለ ቫይረሱ ሰምቷልም ያውቃልም: በሰማውና ባወቀው ልክ ግን ጥንቃቄ ማድረግ ላይ እግር የሚጎትቱትን ሲገስፅ አይስተዋልም,3,32,108,3,0,,
https://twitter.com/TirunehDinku/status/1250498097031131137,2020-04-15T18:55:54.000Z,በክልላችን የአደጋ መከላከልና ምግብ ዋስትና ማስተባበሪያ ፅ/ቤት የኮቪድ-19ን ለመከላከል እየተደረጉ ያሉ ዝግጅቶችን ጎብኝቻለሁ:: የክልላችን ባለሀብቶች እና የኃይማኖት ተቋማት ከተቋሙ ጋር በጋራ ተባብረው እየሰሩ መሆኑንም አይቻለሁ:: https://t.co/LBpTgiR3IN,2,12,46,0,0,,
https://twitter.com/TirunehDinku/status/1248939956896235522,2020-04-11T11:44:24.000Z,"የባህርዳር ዩኒቨርስቲ ለሰራችሁት ወጤታማ ሥራ ኮራሁባችሁ!!
ባህርዳር ዩኒቨርስቲ #በኮቪድ19 የተጠቁ ታማሚዎችን ለሚያክሙ የጤና ሙያተኞች አልባሳት ማምረቱን ሳይ ለክልላችንና ለሀገራችን ትልቅ ተስፋ አሳደረብኝ https://t.co/P1WP66z0bb",15,24,164,1,0,በኮቪድ19,
