tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/ETFactCheck/status/1486060701236006919,2022-01-25T19:37:35.000Z,RT @mfaethiopia: Statement on #WHO board halting Ethiopia’s representative speech on Tedros Adhanom’s misconduct.,370,0,0,0,0,WHO,mfaethiopia
https://twitter.com/ETFactCheck/status/1485940117797748740,2022-01-25T11:38:26.000Z,RT @Ethiopia_UN: #WFP trucks carrying humanitarian supply forced to return halfway to Mekele because of renewed attack &amp; shelling in Afar R…,658,0,0,0,0,WFP,Ethiopia_UN
https://twitter.com/ETFactCheck/status/1485626259514269696,2022-01-24T14:51:16.000Z,"RT @mfaethiopia: Updates on medical and other essential supplies to the Tigray region
(Since the Ethiopian gov’t declaration of the Unilate…",189,0,0,0,0,,mfaethiopia
https://twitter.com/ETFactCheck/status/1481880175705001986,2022-01-14T06:45:40.000Z,"RT @mfaethiopia: #Ethiopia files an objection to the misconduct of #WHO Director-General, @DrTedros https://t.co/XVAbV4doTT",1280,0,0,0,0,"Ethiopia,WHO","mfaethiopia,DrTedros"
https://twitter.com/ETFactCheck/status/1478790609871773696,2022-01-05T18:08:50.000Z,"The twitter handle @PreMustafView does not belong to the Somali Region President, Mustafa Omer.",116,24,272,4,0,,
https://twitter.com/ETFactCheck/status/1474383159995383810,2021-12-24T14:15:12.000Z,RT @FdreService: The Ethiopian Defense Forces have successfully completed liberating TPLF occupied areas in East #Amhara and #Afar regions.…,552,0,0,0,0,"Amhara,Afar",FdreService
https://twitter.com/ETFactCheck/status/1471077887105290241,2021-12-15T11:21:14.000Z,"The official twitter account for H.E. Chaltu Sani, Minister for Urban and Infrastructure Development is: https://t.co/pd5bbLBg1C.

As other accounts on Twitter are impersonating her and sharing false information, we ask all to be vigilant.",73,23,168,7,0,,
https://twitter.com/ETFactCheck/status/1469774509897138183,2021-12-11T21:02:04.000Z,"RT @PMEthiopia: Ethiopian Forces led by Prime Minister @AbiyAhmedAli, who has headed to the front again, have captured the mountain chains…",1704,0,0,0,0,,"PMEthiopia,AbiyAhmedAli"
https://twitter.com/ETFactCheck/status/1469032566514671620,2021-12-09T19:53:51.000Z,"RT @AbiyAhmedAli: As a founding member of both the @UN and the @_AfricanUnion, #Ethiopia has been a proponent of multilateralism rooted in…",6534,0,0,0,0,Ethiopia,"AbiyAhmedAli,UN,_AfricanUnion"
https://twitter.com/ETFactCheck/status/1468555942912573442,2021-12-08T12:19:55.000Z,RT @PMEthiopia: PM @AbiyAhmedAli momentarily back to the office following successful completion of the first phase of ‘Operation for Nation…,1105,0,0,0,0,,"PMEthiopia,AbiyAhmedAli"
